Price,Close,High,Low,Open,Volume
Ticker,HBAR-USD,HBAR-USD,HBAR-USD,HBAR-USD,HBAR-USD
Date,,,,,
2024-10-22,0.052531998604536057,0.05352399870753288,0.05135500058531761,0.052896998822689056,46667471
2024-10-23,0.05121900141239166,0.05258699879050255,0.0499969981610775,0.052531998604536057,42386336
2024-10-24,0.05114100128412247,0.0519770011305809,0.050345998257398605,0.051350001245737076,33295355
2024-10-25,0.047634001821279526,0.05200299993157387,0.045938000082969666,0.05113999918103218,61811749
2024-10-26,0.04814799875020981,0.048385001718997955,0.04710900038480759,0.04762500151991844,36587072
2024-10-27,0.04884599894285202,0.04951300099492073,0.047993000596761703,0.04814799875020981,22902899
2024-10-28,0.04878599941730499,0.04937899857759476,0.04728899896144867,0.048850998282432556,42764635
2024-10-29,0.04962199926376343,0.05055199936032295,0.04868499934673309,0.04878599941730499,49841762
2024-10-30,0.04865200072526932,0.049646999686956406,0.048215001821517944,0.04962199926376343,41714134
2024-10-31,0.0462849996984005,0.04871400073170662,0.04570100083947182,0.04865200072526932,50806378
2024-11-01,0.04558999836444855,0.0469990000128746,0.045244000852108,0.0462849996984005,46065386
2024-11-02,0.044842999428510666,0.046045999974012375,0.044645000249147415,0.04558999836444855,26579598
2024-11-03,0.042851999402046204,0.04501299932599068,0.04167500138282776,0.044842999428510666,50387143
2024-11-04,0.04248400032520294,0.04345899820327759,0.04179900139570236,0.042851999402046204,67544006
2024-11-05,0.04608500003814697,0.04624300077557564,0.042479000985622406,0.04248400032520294,60198336
2024-11-06,0.04903100058436394,0.05006900057196617,0.046084001660346985,0.04608500003814697,92470416
2024-11-07,0.0492589995265007,0.04976800084114075,0.047885000705718994,0.04903100058436394,57620166
2024-11-08,0.05224300175905228,0.05275199934840202,0.04835100099444389,0.0492589995265007,105733515
2024-11-09,0.052792999893426895,0.0530409999191761,0.05030500143766403,0.05224300175905228,55902489
2024-11-10,0.05495399981737137,0.057569000869989395,0.05241300165653229,0.052792999893426895,144005695
2024-11-11,0.05841999873518944,0.05852999910712242,0.05370200052857399,0.05495399981737137,177649133
2024-11-12,0.06472799926996231,0.07444900274276733,0.05317699909210205,0.05841999873518944,655888721
2024-11-13,0.059487998485565186,0.06479399651288986,0.056575000286102295,0.06472799926996231,311184915
2024-11-14,0.06377600133419037,0.06772100180387497,0.058719001710414886,0.059487998485565186,390985006
2024-11-15,0.07278800010681152,0.07278800010681152,0.06311000138521194,0.06377600133419037,536290645
2024-11-16,0.09064099937677383,0.09601200371980667,0.07173500210046768,0.07231900095939636,1129876777
2024-11-17,0.09029000252485275,0.09306000173091888,0.08314400166273117,0.09064099937677383,467105267
2024-11-18,0.14474600553512573,0.14812900125980377,0.08755200356245041,0.09029000252485275,3051890831
2024-11-19,0.13307900726795197,0.15662400424480438,0.12821100652217865,0.14474600553512573,2263891072
2024-11-20,0.12208600342273712,0.13403700292110443,0.11755400151014328,0.13307900726795197,962997176
2024-11-21,0.12661400437355042,0.1370529979467392,0.11856900155544281,0.12208600342273712,1104827160
2024-11-22,0.1469770073890686,0.15463300049304962,0.12199699878692627,0.12659700214862823,1639508231
2024-11-23,0.1544570028781891,0.1692110002040863,0.14575299620628357,0.1469770073890686,1933569833
2024-11-24,0.14717699587345123,0.16585299372673035,0.13651299476623535,0.1544570028781891,1122080030
2024-11-25,0.1349090039730072,0.1476929932832718,0.13199199736118317,0.14717699587345123,581438287
2024-11-26,0.13916000723838806,0.14019599556922913,0.12637899816036224,0.1349090039730072,529902542
2024-11-27,0.14188599586486816,0.1471720039844513,0.132860004901886,0.13916000723838806,490134934
2024-11-28,0.1448580026626587,0.14954499900341034,0.13684600591659546,0.14188599586486816,394697467
2024-11-29,0.1783670037984848,0.18516899645328522,0.1438090056180954,0.1448580026626587,1430918812
2024-11-30,0.16929300129413605,0.18512800335884094,0.16394299268722534,0.1783670037984848,975471999
2024-12-01,0.20935100317001343,0.21995800733566284,0.1646530032157898,0.16929200291633606,2383957647
2024-12-02,0.3088630139827728,0.32032498717308044,0.2082429975271225,0.20935200154781342,5503852901
2024-12-03,0.3157469928264618,0.38906899094581604,0.30887800455093384,0.30887800455093384,6950735928
2024-12-04,0.28806400299072266,0.33487600088119507,0.27897700667381287,0.315746009349823,3101190937
2024-12-05,0.28874099254608154,0.3099510073661804,0.2817569971084595,0.28806400299072266,2769519202
2024-12-06,0.36735400557518005,0.3747189939022064,0.27712899446487427,0.2920910120010376,3124816109
2024-12-07,0.3321180045604706,0.370402991771698,0.3208230137825012,0.36735400557518005,2712823638
2024-12-08,0.3286539912223816,0.3380950093269348,0.3249549865722656,0.33629700541496277,1339751512
2024-12-09,0.28133800625801086,0.3333599865436554,0.24830999970436096,0.33215200901031494,1746556501
2024-12-10,0.2894020080566406,0.30116400122642517,0.2539040148258209,0.28133800625801086,2349292817
2024-12-11,0.2996540069580078,0.3101060092449188,0.2717069983482361,0.2894569933414459,1456450193
2024-12-12,0.29159000515937805,0.31350600719451904,0.2858250141143799,0.29965099692344666,1376556293
2024-12-13,0.31477200984954834,0.3296859860420227,0.2894290089607239,0.2916100025177002,1586572295
2024-12-14,0.2938779890537262,0.3148280084133148,0.2887440025806427,0.31477200984954834,732847520
2024-12-15,0.2955709993839264,0.29695001244544983,0.2833290100097656,0.2938779890537262,602993286
2024-12-16,0.282478004693985,0.29825499653816223,0.27445000410079956,0.2955709993839264,835843479
2024-12-17,0.2841629981994629,0.29803499579429626,0.2754310071468353,0.282478004693985,1078670005
2024-12-18,0.27188000082969666,0.3097040057182312,0.2706800103187561,0.28414401412010193,1795411185
2024-12-19,0.26856499910354614,0.30046701431274414,0.2554030120372772,0.27188000082969666,1919932305
2024-12-20,0.27060800790786743,0.28578999638557434,0.2345689982175827,0.26856499910354614,2108372882
2024-12-21,0.25424298644065857,0.2826249897480011,0.2500450015068054,0.27060800790786743,1027765588
2024-12-22,0.2651279866695404,0.272134006023407,0.24450400471687317,0.25424399971961975,893193361
2024-12-23,0.2914530038833618,0.2915300130844116,0.25622299313545227,0.2651279866695404,1101098351
2024-12-24,0.3288240134716034,0.3370319902896881,0.28183498978614807,0.2914530038833618,2000928458
2024-12-25,0.3134959936141968,0.3324519991874695,0.30575698614120483,0.3288240134716034,1169138796
2024-12-26,0.2844040095806122,0.31659001111984253,0.28328099846839905,0.3134729862213135,852966047
2024-12-27,0.2757839858531952,0.2952370047569275,0.273703008890152,0.284402996301651,818568558
2024-12-28,0.29398900270462036,0.300572007894516,0.27208900451660156,0.2757839858531952,684967954
2024-12-29,0.2789370119571686,0.3018510043621063,0.27481698989868164,0.29398900270462036,629556149
2024-12-30,0.27805399894714355,0.28969600796699524,0.265747994184494,0.2789370119571686,727277239
2024-12-31,0.2684890031814575,0.2816689908504486,0.2670620083808899,0.27805399894714355,515793233
2025-01-01,0.29392099380493164,0.2991909980773926,0.26386699080467224,0.2684890031814575,935976944
2025-01-02,0.29170501232147217,0.3073660135269165,0.28494399785995483,0.29392099380493164,778085074
2025-01-03,0.31338098645210266,0.32339099049568176,0.2916739881038666,0.29170501232147217,1119392364
2025-01-04,0.30578601360321045,0.3199610114097595,0.3021239936351776,0.31338098645210266,633286169
2025-01-05,0.30129700899124146,0.31223899126052856,0.29647600650787354,0.30578699707984924,512694157
2025-01-06,0.3080520033836365,0.31758201122283936,0.2970289885997772,0.30129700899124146,684982887
2025-01-07,0.28953900933265686,0.32951998710632324,0.28877100348472595,0.3080509901046753,1206380025
2025-01-08,0.2847920060157776,0.2952609956264496,0.26739799976348877,0.28953900933265686,825329194
2025-01-09,0.2688019871711731,0.2848590016365051,0.26340100169181824,0.2847920060157776,623118270
2025-01-10,0.2818700075149536,0.2850790023803711,0.2675510048866272,0.2688010036945343,611833434
2025-01-11,0.2913860082626343,0.29580700397491455,0.27566298842430115,0.2818700075149536,485524677
2025-01-12,0.27798399329185486,0.2919059991836548,0.27374500036239624,0.2913860082626343,410778428
2025-01-13,0.27501198649406433,0.2883340120315552,0.257625013589859,0.27798399329185486,608623972
2025-01-14,0.2869890034198761,0.29277899861335754,0.27297601103782654,0.2750149965286255,446928443
2025-01-15,0.3236599862575531,0.3273409903049469,0.2862200140953064,0.2869890034198761,1035794083
2025-01-16,0.36343398690223694,0.3848469853401184,0.30858299136161804,0.3236680030822754,2347102735
2025-01-17,0.37522101402282715,0.4002569913864136,0.36219900846481323,0.363429993391037,1629967805
2025-01-18,0.35506999492645264,0.3841939866542816,0.34128400683403015,0.37522101402282715,1095751224
2025-01-19,0.3262380063533783,0.3690049946308136,0.3195129930973053,0.35506999492645264,1267206517
2025-01-20,0.34109100699424744,0.37252599000930786,0.3202750086784363,0.32612699270248413,1444386720
2025-01-21,0.33715999126434326,0.3474879860877991,0.32627201080322266,0.34108999371528625,778916584
2025-01-22,0.32519200444221497,0.33785998821258545,0.3211039900779724,0.33715999126434326,470709562
2025-01-23,0.32718899846076965,0.33407801389694214,0.31250500679016113,0.3251729905605316,625608640
2025-01-24,0.32722100615501404,0.3505530059337616,0.31470900774002075,0.32718899846076965,612898232
2025-01-25,0.33199700713157654,0.33813199400901794,0.3264490067958832,0.3272300064563751,359180593
2025-01-26,0.32340899109840393,0.3530929982662201,0.3234019875526428,0.33200401067733765,552545992
2025-01-27,0.3143489956855774,0.32631298899650574,0.2930620014667511,0.32340899109840393,733600329
2025-01-28,0.2991810142993927,0.32224300503730774,0.29541999101638794,0.3143489956855774,456556870
2025-01-29,0.30885401368141174,0.3174229860305786,0.294158011674881,0.2991810142993927,431603067
2025-01-30,0.31621700525283813,0.3217589855194092,0.3068830072879791,0.30887100100517273,349340809
2025-01-31,0.30648499727249146,0.31958699226379395,0.3024660050868988,0.31621700525283813,333356162
2025-02-01,0.2855280041694641,0.3116390109062195,0.28205400705337524,0.30647900700569153,284024989
2025-02-02,0.2533169984817505,0.29385098814964294,0.24079899489879608,0.2855280041694641,684440558
2025-02-03,0.27514898777008057,0.2818959951400757,0.18993499875068665,0.25331801176071167,1574124522
2025-02-04,0.2509010136127472,0.2782230079174042,0.24345600605010986,0.27514898777008057,686591407
2025-02-05,0.23869100213050842,0.2580850124359131,0.2369219958782196,0.2509010136127472,363550499
2025-02-06,0.22883599996566772,0.24902799725532532,0.22716200351715088,0.23869100213050842,371587445
2025-02-07,0.23284700512886047,0.24754199385643005,0.22678600251674652,0.2288369983434677,358158163
2025-02-08,0.23450599610805511,0.23593899607658386,0.22638200223445892,0.23284700512886047,208839209
2025-02-09,0.2295749932527542,0.24290500581264496,0.21991099417209625,0.234498992562294,222541565
2025-02-10,0.23190400004386902,0.24371099472045898,0.22405099868774414,0.2295749932527542,275409489
2025-02-11,0.22879500687122345,0.24853800237178802,0.22684000432491302,0.23190400004386902,325563529
2025-02-12,0.23454700410366058,0.23751899600028992,0.21531599760055542,0.22879500687122345,372582201
2025-02-13,0.22570399940013885,0.2365809977054596,0.21852099895477295,0.23454700410366058,252627972
2025-02-14,0.23089900612831116,0.23962999880313873,0.22373099625110626,0.2256380021572113,324032284
2025-02-15,0.22906500101089478,0.23865999281406403,0.22615399956703186,0.23089799284934998,221745726
2025-02-16,0.22014600038528442,0.23000100255012512,0.21939200162887573,0.22906500101089478,165336294
2025-02-17,0.21204300224781036,0.22464700043201447,0.20971199870109558,0.22014400362968445,207789951
2025-02-18,0.2066829949617386,0.21421800553798676,0.19505199790000916,0.2120410054922104,245522880
2025-02-19,0.21569600701332092,0.21770399808883667,0.2039259970188141,0.2066829949617386,217504739
2025-02-20,0.2219499945640564,0.22573800384998322,0.21524199843406677,0.21569600701332092,254655347
2025-02-21,0.2132059931755066,0.22988900542259216,0.2054229974746704,0.2219499945640564,352218445
2025-02-22,0.2165219932794571,0.22249700129032135,0.2121720016002655,0.2132059931755066,203206881
2025-02-23,0.21149900555610657,0.21755899488925934,0.20806799829006195,0.2165219932794571,146242049
2025-02-24,0.19624100625514984,0.22597500681877136,0.19594800472259521,0.2114589959383011,679383267
2025-02-25,0.19717900454998016,0.2008409947156906,0.17600999772548676,0.19624799489974976,710497590
2025-02-26,0.19775700569152832,0.20123499631881714,0.18812599778175354,0.19784300029277802,422099848
2025-02-27,0.19960199296474457,0.20500700175762177,0.1938380002975464,0.195592999458313,305256706
2025-02-28,0.21262499690055847,0.21622399985790253,0.18007899820804596,0.19960199296474457,565650211
2025-03-01,0.25308799743652344,0.26201799511909485,0.21148799359798431,0.21262499690055847,1114894790
2025-03-02,0.2646560072898865,0.27971699833869934,0.24238699674606323,0.2530849874019623,1209327063
2025-03-03,0.22281700372695923,0.28449299931526184,0.2203720062971115,0.2646409869194031,942937775
2025-03-04,0.24156099557876587,0.24727700650691986,0.2212979942560196,0.2228260040283203,988565808
2025-03-05,0.2491299957036972,0.26459801197052,0.24005399644374847,0.2415589988231659,647664557
2025-03-06,0.23794099688529968,0.2549000084400177,0.2346149981021881,0.24912799894809723,411632451
2025-03-07,0.2326270043849945,0.2570819854736328,0.22517099976539612,0.23794099688529968,759487040
2025-03-08,0.22664299607276917,0.23534199595451355,0.2229270040988922,0.23262399435043335,268708260
2025-03-09,0.19926899671554565,0.23082800209522247,0.1984429955482483,0.22665299475193024,362384007
2025-03-10,0.18943500518798828,0.217289000749588,0.18849100172519684,0.19923900067806244,486936638
2025-03-11,0.19580699503421783,0.20350000262260437,0.18072600662708282,0.18942900002002716,633052141
2025-03-12,0.20095999538898468,0.21432800590991974,0.19330500066280365,0.19580699503421783,605417094
2025-03-13,0.18925000727176666,0.2020449936389923,0.18427899479866028,0.20095999538898468,418932757
2025-03-14,0.19188900291919708,0.19850300252437592,0.1878809928894043,0.18925000727176666,309365663
2025-03-15,0.19270600378513336,0.19701099395751953,0.1904599964618683,0.19188499450683594,223717313
2025-03-16,0.1852020025253296,0.19483600556850433,0.18233299255371094,0.19270500540733337,271502752
2025-03-17,0.1916539967060089,0.19564099609851837,0.18483400344848633,0.18519799411296844,289292129
2025-03-18,0.18854999542236328,0.19165299832820892,0.18247300386428833,0.19165299832820892,187394999
2025-03-19,0.19747500121593475,0.19815100729465485,0.18629899621009827,0.18854999542236328,301597299
2025-03-20,0.18985000252723694,0.19901199638843536,0.18754799664020538,0.19749599695205688,227046282
2025-03-21,0.18442200124263763,0.19123399257659912,0.18217700719833374,0.18984800577163696,163270534
2025-03-22,0.18243999779224396,0.18608300387859344,0.18163999915122986,0.18442200124263763,147207764
2025-03-23,0.1856909990310669,0.1856909990310669,0.1806419938802719,0.18244099617004395,164929696
2025-03-24,0.19289399683475494,0.19562600553035736,0.18399900197982788,0.185699000954628,222236277
2025-03-25,0.1948779970407486,0.20092999935150146,0.19142800569534302,0.19289399683475494,221145370
2025-03-26,0.19158099591732025,0.20095700025558472,0.18995900452136993,0.1948779970407486,219928355
2025-03-27,0.19339700043201447,0.1967799961566925,0.18787099421024323,0.19158099591732025,170315329
2025-03-28,0.18189799785614014,0.19460299611091614,0.1798969954252243,0.19339799880981445,213618168
2025-03-29,0.17200599610805511,0.1832910031080246,0.1670919954776764,0.18190699815750122,229934512
2025-03-30,0.1676120012998581,0.1750829964876175,0.1668809950351715,0.17200499773025513,139369879
2025-03-31,0.16317600011825562,0.16787199676036835,0.1564590036869049,0.16761299967765808,258611920
2025-04-01,0.17013199627399445,0.17580200731754303,0.1619029939174652,0.16317600011825562,227007728
2025-04-02,0.16151799261569977,0.18028700351715088,0.15827800333499908,0.17013199627399445,358576449
2025-04-03,0.16235999763011932,0.16665400564670563,0.15373000502586365,0.1614850014448166,288510922
2025-04-04,0.16420599818229675,0.16722899675369263,0.15743699669837952,0.16235999763011932,309123146
2025-04-05,0.16209399700164795,0.16491800546646118,0.15891599655151367,0.16420499980449677,105411954
2025-04-06,0.1396619975566864,0.162649005651474,0.13592499494552612,0.16206799447536469,244768847
2025-04-07,0.15245600044727325,0.15429699420928955,0.12627199292182922,0.13966399431228638,565654965
2025-04-08,0.1459680050611496,0.16590799391269684,0.14554500579833984,0.15245400369167328,476783279
2025-04-09,0.16858400404453278,0.17570500075817108,0.1425440013408661,0.1459680050611496,683291923
2025-04-10,0.16754299402236938,0.17714199423789978,0.1636209934949875,0.16858500242233276,404951403
2025-04-11,0.16751299798488617,0.17623500525951385,0.1649159938097,0.16754299402236938,386977288
2025-04-12,0.17760500311851501,0.1779160052537918,0.1656080037355423,0.16751299798488617,253362783
2025-04-13,0.16532500088214874,0.17760500311851501,0.16386300325393677,0.17760500311851501,227117031
2025-04-14,0.16511599719524384,0.17184700071811676,0.1626410037279129,0.16532599925994873,258308528
2025-04-15,0.15695899724960327,0.16807299852371216,0.15669399499893188,0.16511400043964386,180881677
2025-04-16,0.15739600360393524,0.16045600175857544,0.1545179933309555,0.15695899724960327,213727298
2025-04-17,0.16287699341773987,0.16564999520778656,0.1563829928636551,0.15739600360393524,171248594
2025-04-18,0.16509200632572174,0.1665329933166504,0.16204699873924255,0.16287699341773987,113996685
2025-04-19,0.16684700548648834,0.16761499643325806,0.16442899405956268,0.16509200632572174,86940926
2025-04-20,0.166020005941391,0.1686670035123825,0.16098900139331818,0.16685299575328827,96251098
2025-04-21,0.1693830043077469,0.17385999858379364,0.16599899530410767,0.16601799428462982,184263546
2025-04-22,0.18135100603103638,0.18217100203037262,0.16806599497795105,0.16937099397182465,206861336
2025-04-23,0.18039800226688385,0.18893499672412872,0.177948996424675,0.18135100603103638,273896453
2025-04-24,0.18833200633525848,0.18859300017356873,0.17582300305366516,0.18039800226688385,268403086
2025-04-25,0.19238999485969543,0.20169700682163239,0.1843000054359436,0.18833300471305847,327135269
2025-04-26,0.19169999659061432,0.19758500158786774,0.19037599861621857,0.19239400327205658,150402645
2025-04-27,0.1905760020017624,0.19395099580287933,0.185139000415802,0.19169099628925323,162320211
2025-04-28,0.19073300063610077,0.19886499643325806,0.18600599467754364,0.19057799875736237,239790288
2025-04-29,0.18633800745010376,0.19169999659061432,0.18376700580120087,0.19073399901390076,152665052
2025-04-30,0.1821179986000061,0.18843500316143036,0.17635799944400787,0.18633100390434265,206576261
2025-05-01,0.1861789971590042,0.19175900518894196,0.18174399435520172,0.1821189969778061,162006904
2025-05-02,0.18692100048065186,0.19050200283527374,0.18393300473690033,0.18618400394916534,156709765
2025-05-03,0.1804009974002838,0.18722599744796753,0.17962700128555298,0.18692100048065186,101762569
2025-05-04,0.17619000375270844,0.1843390017747879,0.1759520024061203,0.1804009974002838,120996498
2025-05-05,0.1735599935054779,0.17815400660037994,0.17193199694156647,0.1762000024318695,136059418
2025-05-06,0.1770399957895279,0.1773570030927658,0.16960099339485168,0.17355899512767792,169191136
2025-05-07,0.17576999962329865,0.1780869960784912,0.17280800640583038,0.17702700197696686,124628820
2025-05-08,0.19495199620723724,0.1966409981250763,0.1750909984111786,0.17576999962329865,257397723
2025-05-09,0.2022469937801361,0.20612399280071259,0.1930219978094101,0.19495199620723724,344720324
2025-05-10,0.21934600174427032,0.21943500638008118,0.20093299448490143,0.20224499702453613,330466796
2025-05-11,0.2064100056886673,0.22054800391197205,0.2018049955368042,0.21935300529003143,279812001
2025-05-12,0.21527400612831116,0.2275869995355606,0.20516499876976013,0.20641399919986725,605147334
2025-05-13,0.2164209932088852,0.21842700242996216,0.20133300125598907,0.21526400744915009,339737305
2025-05-14,0.20613400638103485,0.21652600169181824,0.20427200198173523,0.21642500162124634,270563790
2025-05-15,0.19767600297927856,0.2077219933271408,0.19388499855995178,0.20613400638103485,272351812
2025-05-16,0.19547100365161896,0.20157699286937714,0.19408099353313446,0.19767700135707855,176486530
2025-05-17,0.19101199507713318,0.195700004696846,0.1872989982366562,0.19547300040721893,154791798
2025-05-18,0.19740299880504608,0.20043399930000305,0.18803800642490387,0.19101199507713318,178059939
2025-05-19,0.19391599297523499,0.19748100638389587,0.18485799431800842,0.19728399813175201,178369323
2025-05-20,0.19494399428367615,0.19818800687789917,0.19051699340343475,0.193913996219635,154647001
2025-05-21,0.19815999269485474,0.20213699340820312,0.1927890032529831,0.19494399428367615,217894810
2025-05-22,0.20457500219345093,0.20565000176429749,0.19756600260734558,0.19816799461841583,216503720
2025-05-23,0.190092995762825,0.20883800089359283,0.1893399953842163,0.20457999408245087,269239688
2025-05-24,0.18852399289608002,0.19362300634384155,0.1873980015516281,0.19009099900722504,117751630
