Price,Close,High,Low,Open,Volume
Ticker,XRP-USD,XRP-USD,XRP-USD,XRP-USD,XRP-USD
Date,,,,,
2024-11-17,1.0543349981307983,1.1545950174331665,1.0054630041122437,1.119088053703308,12066098151
2024-11-18,1.1179360151290894,1.1833419799804688,1.0543140172958374,1.0543440580368042,9978319005
2024-11-19,1.1019469499588013,1.1457940340042114,1.0738270282745361,1.1178940534591675,5884163705
2024-11-20,1.102301001548767,1.146636962890625,1.0637480020523071,1.101943016052246,6409028714
2024-11-21,1.2503520250320435,1.25177001953125,1.0820939540863037,1.1023050546646118,10451562188
2024-11-22,1.4690190553665161,1.4969069957733154,1.247560977935791,1.2502390146255493,19984456169
2024-11-23,1.469007968902588,1.6216150522232056,1.4275000095367432,1.4690320491790771,15468388183
2024-11-24,1.4324109554290771,1.5091010332107544,1.3082000017166138,1.468999981880188,11863424377
2024-11-25,1.415423035621643,1.5359230041503906,1.3643269538879395,1.4324129819869995,11517571350
2024-11-26,1.4013229608535767,1.4565420150756836,1.2948050498962402,1.4153670072555542,9378581138
2024-11-27,1.4728120565414429,1.5183700323104858,1.3573460578918457,1.401311993598938,7766481602
2024-11-28,1.5413429737091064,1.5423699617385864,1.4341830015182495,1.4728469848632812,5820667101
2024-11-29,1.7967309951782227,1.8115309476852417,1.5279079675674438,1.5413340330123901,14734827154
2024-11-30,1.94412100315094,1.954906940460205,1.7705539464950562,1.7967150211334229,16537204319
2024-12-01,2.320223093032837,2.3396410942077637,1.8536369800567627,1.9441059827804565,18321198113
2024-12-02,2.7138049602508545,2.8496809005737305,2.2438929080963135,2.320741891860962,51723383809
2024-12-03,2.525527000427246,2.864886999130249,2.3610100746154785,2.7139201164245605,43498034453
2024-12-04,2.3544440269470215,2.6703460216522217,2.2956318855285645,2.525563955307007,22033216003
2024-12-05,2.295206069946289,2.484998941421509,2.1888630390167236,2.354448080062866,21253973296
2024-12-06,2.424736976623535,2.4604899883270264,2.2395100593566895,2.2509119510650635,13380810341
2024-12-07,2.616624116897583,2.6172640323638916,2.396322011947632,2.424743890762329,12359080774
2024-12-08,2.6083478927612305,2.6408751010894775,2.4924449920654297,2.6165449619293213,10558694953
2024-12-09,2.218951940536499,2.608304977416992,2.103071928024292,2.608304977416992,19372805327
2024-12-10,2.3691599369049072,2.411073923110962,1.912253975868225,2.219235897064209,26630797341
2024-12-11,2.4000699520111084,2.4658830165863037,2.2391629219055176,2.3693089485168457,14234882608
2024-12-12,2.3427700996398926,2.481632947921753,2.3169939517974854,2.400054931640625,10907030447
2024-12-13,2.421319007873535,2.4723498821258545,2.2943921089172363,2.342726945877075,9425468612
2024-12-14,2.398705005645752,2.520582914352417,2.357938051223755,2.421319007873535,7815885534
2024-12-15,2.4469499588012695,2.4654200077056885,2.36962890625,2.398703098297119,6045150094
2024-12-16,2.4886579513549805,2.568895101547241,2.3448920249938965,2.4469990730285645,12061755485
2024-12-17,2.565190076828003,2.717674970626831,2.4457170963287354,2.488598108291626,17019845093
2024-12-18,2.3033180236816406,2.584602117538452,2.2874019145965576,2.5652310848236084,19855585018
2024-12-19,2.2488911151885986,2.4264090061187744,2.169593095779419,2.3033039569854736,23020304511
2024-12-20,2.276885986328125,2.346127986907959,1.9695470333099365,2.2488820552825928,26858734292
2024-12-21,2.238111972808838,2.381589889526367,2.2037529945373535,2.276900053024292,14987697762
2024-12-22,2.1993319988250732,2.2909209728240967,2.167088031768799,2.2377939224243164,11275662705
2024-12-23,2.2572619915008545,2.2684519290924072,2.1352620124816895,2.19943904876709,10144129668
2024-12-24,2.3246240615844727,2.346191883087158,2.2144899368286133,2.2572829723358154,5976090472
2024-12-25,2.2959699630737305,2.3278110027313232,2.263763904571533,2.324634075164795,3967858677
2024-12-26,2.154339075088501,2.311979055404663,2.134114980697632,2.2958950996398926,5466927247
2024-12-27,2.1416499614715576,2.231316089630127,2.1235098838806152,2.154330015182495,5426840159
2024-12-28,2.180824041366577,2.1994919776916504,2.1350059509277344,2.141666889190674,2759395789
2024-12-29,2.093179941177368,2.192812919616699,2.071950912475586,2.180833101272583,3053146362
2024-12-30,2.0575709342956543,2.143188953399658,2.0002310276031494,2.093189001083374,6671570513
2024-12-31,2.0801279544830322,2.1409740447998047,2.014132022857666,2.0575449466705322,4725443244
2025-01-01,2.322340965270996,2.3467729091644287,2.079150915145874,2.0801210403442383,7677226237
2025-01-02,2.403369903564453,2.435502052307129,2.322395086288452,2.3224079608917236,8345904442
2025-01-03,2.4528961181640625,2.4745519161224365,2.3971331119537354,2.4033749103546143,5804528036
2025-01-04,2.4195950031280518,2.5043840408325195,2.4067139625549316,2.452897071838379,4395986073
2025-01-05,2.3997271060943604,2.4255449771881104,2.3343610763549805,2.4195799827575684,4125625773
2025-01-06,2.418807029724121,2.4552509784698486,2.376384973526001,2.399725914001465,4383804466
2025-01-07,2.2723500728607178,2.460566997528076,2.2659060955047607,2.4187939167022705,7375576966
2025-01-08,2.375304937362671,2.3951570987701416,2.2129290103912354,2.27236008644104,8537147723
2025-01-09,2.275212049484253,2.389349937438965,2.2393898963928223,2.375308036804199,6033281189
2025-01-10,2.343251943588257,2.3639349937438965,2.2559070587158203,2.2751669883728027,5315424125
2025-01-11,2.576770067214966,2.5923891067504883,2.328618049621582,2.3432459831237793,7962865928
2025-01-12,2.5063140392303467,2.5779190063476562,2.4730029106140137,2.576788902282715,5572029190
2025-01-13,2.522934913635254,2.5590319633483887,2.3397669792175293,2.5063729286193848,10540895915
2025-01-14,2.669132947921753,2.6874170303344727,2.516187906265259,2.522891044616699,8454377085
2025-01-15,3.155057907104492,3.1775259971618652,2.655668020248413,2.6691670417785645,22195175230
2025-01-16,3.245539903640747,3.388071060180664,2.938015937805176,3.155390977859497,26379764731
2025-01-17,3.2986350059509277,3.34301495552063,3.1815829277038574,3.245321035385132,13511699686
2025-01-18,3.2740190029144287,3.2986679077148438,3.0726840496063232,3.2986679077148438,11851170238
2025-01-19,2.954716920852661,3.285343885421753,2.904541015625,3.2739830017089844,14986676962
2025-01-20,3.09983491897583,3.3472440242767334,2.9291279315948486,2.954353094100952,21508103946
2025-01-21,3.1693999767303467,3.234592914581299,3.022145986557007,3.0998330116271973,10358506190
2025-01-22,3.171104907989502,3.2742350101470947,3.145698070526123,3.16941499710083,8091948884
2025-01-23,3.1198909282684326,3.177994966506958,3.040842056274414,3.171056032180786,8450732276
2025-01-24,3.103482961654663,3.200756072998047,3.057248115539551,3.1198909282684326,6847580394
2025-01-25,3.109705924987793,3.1417129039764404,3.0827178955078125,3.1034250259399414,3304586596
2025-01-26,3.0262279510498047,3.1410889625549316,3.023400068283081,3.1097021102905273,3480601702
2025-01-27,3.053184986114502,3.053670883178711,2.7084829807281494,3.026278018951416,15974106216
2025-01-28,3.06112003326416,3.2090890407562256,3.0113940238952637,3.053234100341797,9497347683
2025-01-29,3.068294048309326,3.1274349689483643,2.9767580032348633,3.061098098754883,6882287654
2025-01-30,3.1310689449310303,3.1513309478759766,3.0533149242401123,3.068402051925659,4868674752
2025-01-31,3.0354199409484863,3.1311330795288086,3.0064849853515625,3.13104510307312,4520254155
2025-02-01,2.8844690322875977,3.0685110092163086,2.8381409645080566,3.035398006439209,4886927800
2025-02-02,2.5797948837280273,2.9528748989105225,2.4869349002838135,2.88446307182312,15654662798
2025-02-03,2.7011559009552,2.7798500061035156,1.9486210346221924,2.5797948837280273,36745099581
2025-02-04,2.5354249477386475,2.7766449451446533,2.435539960861206,2.7013089656829834,14154535566
2025-02-05,2.382314920425415,2.567157030105591,2.3566479682922363,2.5353689193725586,7724989243
2025-02-06,2.3268799781799316,2.4646880626678467,2.2923290729522705,2.3822579383850098,7292152784
2025-02-07,2.393583059310913,2.5338680744171143,2.283989906311035,2.3268959522247314,9288664505
2025-02-08,2.4243760108947754,2.4338529109954834,2.3557419776916504,2.393625020980835,3995500228
2025-02-09,2.396939992904663,2.5043768882751465,2.3182339668273926,2.4243500232696533,4806376236
2025-02-10,2.422696113586426,2.4694418907165527,2.330207109451294,2.3969149589538574,4740495321
2025-02-11,2.4142160415649414,2.5253920555114746,2.3763608932495117,2.42274808883667,5368991525
2025-02-12,2.472835063934326,2.490575075149536,2.349436044692993,2.4142189025878906,5462469809
2025-02-13,2.5625150203704834,2.596129894256592,2.424654006958008,2.4728429317474365,5041669574
2025-02-14,2.7401959896087646,2.82827091217041,2.535259962081909,2.562501907348633,8841598608
2025-02-15,2.76157808303833,2.8273110389709473,2.7218549251556396,2.7400870323181152,4633704309
2025-02-16,2.7278249263763428,2.8022820949554443,2.700206995010376,2.761552095413208,3431117272
2025-02-17,2.658273935317993,2.7614479064941406,2.613455057144165,2.728055000305176,4782836287
2025-02-18,2.558877944946289,2.666670083999634,2.4733290672302246,2.6582510471343994,5357974219
2025-02-19,2.7408010959625244,2.7440109252929688,2.517393112182617,2.5589520931243896,5175151198
2025-02-20,2.6908280849456787,2.744910955429077,2.673609972000122,2.7408089637756348,4310522382
2025-02-21,2.5701398849487305,2.709012031555176,2.5124850273132324,2.6907870769500732,5895816750
2025-02-22,2.5757060050964355,2.607469081878662,2.5561840534210205,2.5701489448547363,2384435690
2025-02-23,2.5770199298858643,2.5969789028167725,2.523690938949585,2.5757060050964355,2469949788
2025-02-24,2.2779290676116943,2.6004559993743896,2.2705368995666504,2.577012062072754,7075894526
2025-02-25,2.3207170963287354,2.3579061031341553,2.075191020965576,2.2779459953308105,13317860642
2025-02-26,2.1924350261688232,2.3249189853668213,2.1540091037750244,2.3207309246063232,6752125996
2025-02-27,2.198647975921631,2.2538559436798096,2.149014949798584,2.1924500465393066,4837539998
2025-02-28,2.145595073699951,2.1986401081085205,1.9574079513549805,2.1986401081085205,8544047699
2025-03-01,2.190603017807007,2.2123920917510986,2.1229240894317627,2.145608901977539,3300928949
2025-03-02,2.9369421005249023,2.9667201042175293,2.177359104156494,2.190593957901001,17441097426
2025-03-03,2.385741949081421,2.943916082382202,2.3117311000823975,2.937047004699707,14497390960
2025-03-04,2.455146074295044,2.516110897064209,2.2298710346221924,2.3857150077819824,11265947031
2025-03-05,2.500509023666382,2.5330400466918945,2.418123960494995,2.4551548957824707,6075953089
2025-03-06,2.601728916168213,2.63842511177063,2.4742391109466553,2.5005500316619873,6907451109
2025-03-07,2.3816239833831787,2.61004900932312,2.357011079788208,2.601728916168213,9796404399
2025-03-08,2.323438882827759,2.406409978866577,2.309607982635498,2.3816020488739014,3722945467
2025-03-09,2.1345760822296143,2.348783016204834,2.0909829139709473,2.3234260082244873,6156171771
2025-03-10,2.018294095993042,2.2516989707946777,2.0005240440368652,2.1344709396362305,8000109431
2025-03-11,2.1669158935546875,2.2082018852233887,1.9165899753570557,2.0181939601898193,8214014406
2025-03-12,2.240755081176758,2.2588319778442383,2.1420629024505615,2.1669280529022217,6420912776
2025-03-13,2.2510080337524414,2.337981939315796,2.218756914138794,2.2407450675964355,5570837343
2025-03-14,2.356442928314209,2.3833189010620117,2.2400801181793213,2.251004934310913,4318754070
2025-03-15,2.393238067626953,2.4717578887939453,2.356360912322998,2.3564300537109375,3638758922
2025-03-16,2.2978670597076416,2.4085230827331543,2.2745769023895264,2.393275022506714,3890457149
2025-03-17,2.3406379222869873,2.375943899154663,2.2955119609832764,2.2978010177612305,3457455337
2025-03-18,2.2869598865509033,2.340630054473877,2.226325035095215,2.340630054473877,3485953021
2025-03-19,2.5458409786224365,2.572793960571289,2.2691650390625,2.28695011138916,9591487009
2025-03-20,2.434674024581909,2.550710916519165,2.394331932067871,2.545851945877075,4976516822
2025-03-21,2.3792779445648193,2.463002920150757,2.3595709800720215,2.4346189498901367,3433230669
2025-03-22,2.369823932647705,2.4131650924682617,2.362138032913208,2.3793039321899414,1778187863
2025-03-23,2.435492992401123,2.4358808994293213,2.3670101165771484,2.3698220252990723,2107624036
2025-03-24,2.448162078857422,2.501594066619873,2.415477991104126,2.4354660511016846,3272338535
2025-03-25,2.451349973678589,2.4719130992889404,2.4102089405059814,2.448173999786377,2722132222
2025-03-26,2.349087953567505,2.4761669635772705,2.331583023071289,2.4513370990753174,3341723418
2025-03-27,2.3382740020751953,2.388458013534546,2.3071699142456055,2.3490710258483887,2687267004
2025-03-28,2.204137086868286,2.3407599925994873,2.159485101699829,2.338340997695923,4373544995
2025-03-29,2.139949083328247,2.2213709354400635,2.0647339820861816,2.204145908355713,3914811653
2025-03-30,2.1361429691314697,2.211034059524536,2.111093044281006,2.1399989128112793,2826918737
2025-03-31,2.0898969173431396,2.1373190879821777,2.0272419452667236,2.1361420154571533,4506662719
2025-04-01,2.139611005783081,2.192725896835327,2.068234920501709,2.08992600440979,4034254494
2025-04-02,2.025067090988159,2.221312999725342,1.9911190271377563,2.13959002494812,5687620993
2025-04-03,2.062467098236084,2.0798630714416504,1.9658050537109375,2.024998903274536,5385004807
2025-04-04,2.128959894180298,2.150624990463257,2.022510051727295,2.0624349117279053,5503342771
2025-04-05,2.143731117248535,2.170936107635498,2.1146841049194336,2.1289520263671875,2089759530
2025-04-06,1.917894959449768,2.1564838886260986,1.8691350221633911,2.1437230110168457,5158671865
2025-04-07,1.8977539539337158,1.9928799867630005,1.6400879621505737,1.917894959449768,14383598177
2025-04-08,1.7945679426193237,1.9660459756851196,1.7820090055465698,1.8977539539337158,6468324898
2025-04-09,2.0517380237579346,2.086500883102417,1.7256139516830444,1.7945020198822021,9381130206
2025-04-10,1.9664820432662964,2.0527539253234863,1.9282950162887573,2.0517520904541016,4463765886
2025-04-11,2.0238869190216064,2.0614120960235596,1.9500349760055542,1.9664969444274902,3459211572
2025-04-12,2.1586201190948486,2.1717629432678223,2.004678964614868,2.0238869190216064,3429390186
2025-04-13,2.120198965072632,2.232383966445923,2.0881030559539795,2.15863299369812,4220100049
2025-04-14,2.12675404548645,2.1742610931396484,2.110461950302124,2.1202189922332764,3284127480
2025-04-15,2.0885488986968994,2.1812610626220703,2.0852599143981934,2.1267330646514893,2948485956
2025-04-16,2.0832419395446777,2.1178948879241943,2.0397379398345947,2.0884950160980225,3572242595
2025-04-17,2.0664150714874268,2.1128690242767334,2.055849075317383,2.0832560062408447,2467503712
2025-04-18,2.0635271072387695,2.087322950363159,2.046036958694458,2.0664479732513428,1886497381
2025-04-19,2.08732008934021,2.0954349040985107,2.0593600273132324,2.063520908355713,1445648293
2025-04-20,2.0770010948181152,2.0925440788269043,2.040719985961914,2.087333917617798,1733159089
2025-04-21,2.085515022277832,2.1390879154205322,2.063260078430176,2.0770010948181152,2746051225
2025-04-22,2.215472936630249,2.2378690242767334,2.0689029693603516,2.0854969024658203,4054022421
2025-04-23,2.217355966567993,2.299539089202881,2.1973249912261963,2.215456962585449,5013426739
2025-04-24,2.2045440673828125,2.227350950241089,2.123378038406372,2.217360019683838,4208222195
2025-04-25,2.183053970336914,2.216888904571533,2.1668879985809326,2.2045400142669678,3279550205
2025-04-26,2.1931889057159424,2.24590802192688,2.182373046875,2.1830739974975586,2524845629
2025-04-27,2.256237030029297,2.2909960746765137,2.163794994354248,2.193192958831787,3776527779
2025-04-28,2.295137882232666,2.352191925048828,2.2270898818969727,2.256237030029297,4354002634
2025-04-29,2.2408010959625244,2.311781883239746,2.2238850593566895,2.295111894607544,2889426361
2025-04-30,2.191556930541992,2.258281946182251,2.129767894744873,2.2407920360565186,3691303521
2025-05-01,2.2141621112823486,2.2549800872802734,2.1911280155181885,2.1915719509124756,2221046439
2025-05-02,2.2098309993743896,2.238821029663086,2.1949219703674316,2.214168071746826,2148434217
2025-05-03,2.1883668899536133,2.2192180156707764,2.180974006652832,2.2098278999328613,1427745527
2025-05-04,2.157794952392578,2.2153871059417725,2.154179096221924,2.188364028930664,1606676574
2025-05-05,2.1356089115142822,2.1935369968414307,2.1095800399780273,2.1577649116516113,2518838395
2025-05-06,2.1554300785064697,2.1578099727630615,2.0805420875549316,2.1355319023132324,2458675034
2025-05-07,2.126171112060547,2.1697230339050293,2.108920097351074,2.155345916748047,3808556620
2025-05-08,2.323184013366699,2.324671983718872,2.1193130016326904,2.1261730194091797,4714441484
2025-05-09,2.3446710109710693,2.4253990650177,2.2902519702911377,2.3231658935546875,5991870742
2025-05-10,2.4720299243927,2.4726719856262207,2.340177059173584,2.3446290493011475,4373016278
2025-05-11,2.3665249347686768,2.4762539863586426,2.3339169025421143,2.4719998836517334,3965697853
2025-05-12,2.54463791847229,2.639677047729492,2.3588039875030518,2.3665390014648438,10613122884
2025-05-13,2.586548089981079,2.6008999347686768,2.427625894546509,2.544632911682129,6176519868
2025-05-14,2.5527029037475586,2.645735025405884,2.524127960205078,2.5865581035614014,4955686643
2025-05-15,2.3803670406341553,2.570915937423706,2.3590009212493896,2.5526978969573975,5374268326
2025-05-16,2.38098406791687,2.436707019805908,2.3506529331207275,2.3803579807281494,3792750565
2025-05-17,2.3543639183044434,2.388313055038452,2.3032031059265137,2.38098406791687,3022317383
2025-05-18,2.434170961380005,2.4429008960723877,2.3522820472717285,2.3543639183044434,2943528946
2025-05-19,2.3813788890838623,2.4357941150665283,2.2868640422821045,2.4334731101989746,3735931351
2025-05-20,2.356755018234253,2.4056599140167236,2.3174281120300293,2.3813788890838623,2990978075
2025-05-21,2.398926019668579,2.4261128902435303,2.3348751068115234,2.3567399978637695,3837944483
2025-05-22,2.429795026779175,2.4517180919647217,2.392353057861328,2.398953914642334,3399409382
2025-05-23,2.294321060180664,2.476517915725708,2.2903330326080322,2.429795026779175,4394718207
2025-05-24,2.3328700065612793,2.3588058948516846,2.292414903640747,2.294456958770752,1496547562
2025-05-25,2.342974901199341,2.3441929817199707,2.2705280780792236,2.3328700065612793,2117325121
2025-05-26,2.3106610774993896,2.3580880165100098,2.298753023147583,2.3429501056671143,1930678300
2025-05-27,2.318671941757202,2.3520429134368896,2.2724521160125732,2.3106439113616943,2373797283
